"id","citation_id","site_id","treatment_id","name","date","time","cultivar_id","specie_id","mean","statname","stat","n","vname","month","lon","lat","control","greenhouse","mean_unconverted","stat_unconverted"
46285,199,76,0,NA,2011-10-15,"00:00:00",0,2645,9.8594,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,9.8594,NA
46286,199,76,0,NA,2011-10-15,"00:00:00",0,2645,14.1591,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,14.1591,NA
46287,199,76,0,NA,2011-10-15,"00:00:00",0,2651,13.4063,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,13.4063,NA
46288,199,76,0,NA,2011-10-15,"00:00:00",0,2651,19.8981,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,19.8981,NA
46296,199,76,0,NA,2011-10-15,"00:00:00",0,2671,17.7117,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,17.7117,NA
46297,199,76,0,NA,2011-10-15,"00:00:00",0,2671,15.4674,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,15.4674,NA
46298,199,76,0,NA,2011-10-15,"00:00:00",0,2674,7.9151,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,7.9151,NA
46299,199,76,0,NA,2011-10-15,"00:00:00",0,2674,9.5115,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,9.5115,NA
46300,199,76,0,NA,2011-10-15,"00:00:00",0,13264,11.1104,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,11.1104,NA
46301,199,76,0,NA,2011-10-15,"00:00:00",0,13264,9.8765,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,9.8765,NA
46302,199,76,0,NA,2011-10-15,"00:00:00",0,1189,10.6984,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,10.6984,NA
46303,199,76,0,NA,2011-10-15,"00:00:00",0,1189,14.3045,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,14.3045,NA
46304,199,76,0,NA,2011-10-15,"00:00:00",0,2653,7.5074,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,7.5074,NA
46305,199,76,0,NA,2011-10-15,"00:00:00",0,2653,9.3463,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,9.3463,NA
46306,199,76,0,NA,2011-10-15,"00:00:00",0,2652,9.9265,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,9.9265,NA
46307,199,76,0,NA,2011-10-15,"00:00:00",0,2652,10.2001,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,10.2001,NA
46308,199,76,0,NA,2011-10-15,"00:00:00",0,2673,13.2894,"",NA,1,"SLA",10,-88.202,40.0637,NA,FALSE,13.2894,NA
26351,318,495,969,"observational",1982-07-25,"00:00:00",NA,2663,7.31335139632907,"SE",0.321992774657755,18,"LMA",7,-149.36667,68.45,TRUE,FALSE,0.137,0.006
25093,199,NA,NA,NA,1958-06-15,"00:00:00",NA,2668,0,"",NA,4,"seedling_mortality",6,NA,NA,NA,NA,0,NA
25096,199,NA,NA,NA,1958-06-15,"00:00:00",NA,2645,0.14,"",NA,4,"seedling_mortality",6,NA,NA,NA,NA,0.14,NA
25086,199,NA,NA,NA,1997-06-15,"00:00:00",NA,1189,0.04,"",NA,8,"seedling_mortality",6,NA,NA,NA,NA,0.04,NA
24913,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2648,0.949,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.949,NA
24914,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2648,0.861,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.861,NA
24915,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2648,0.954,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.954,NA
24916,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2664,0.897,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.897,NA
24917,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2664,0.714,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.714,NA
24918,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2664,0.799,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.799,NA
24919,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2671,0.838,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.838,NA
24920,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2671,0.233,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.233,NA
24921,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2671,0.501,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.501,NA
24922,199,NA,NA,NA,1998-09-15,"00:00:00",NA,1189,0.776,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.776,NA
24923,199,NA,NA,NA,1998-09-15,"00:00:00",NA,1189,0.563,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.563,NA
24924,199,NA,NA,NA,1998-09-15,"00:00:00",NA,1189,0.642,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.642,NA
24925,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2652,0.928,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.928,NA
24926,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2652,0.604,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.604,NA
24927,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2652,0.743,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.743,NA
24931,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2688,1,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,1,NA
24932,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2688,1,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,1,NA
24933,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2688,1,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,1,NA
24934,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2648,0.941,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.941,NA
24935,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2648,0.931,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.931,NA
24936,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2648,0.964,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.964,NA
24937,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2664,0.246,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.246,NA
24938,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2664,0.087,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.087,NA
24939,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2664,0.318,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.318,NA
24940,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2671,0.617,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.617,NA
24941,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2671,0.619,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.619,NA
24942,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2671,0.57,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.57,NA
24943,199,NA,NA,NA,1999-06-15,"00:00:00",NA,1189,0.694,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.694,NA
24944,199,NA,NA,NA,1999-06-15,"00:00:00",NA,1189,0.347,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.347,NA
24945,199,NA,NA,NA,1999-06-15,"00:00:00",NA,1189,0.555,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.555,NA
24946,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2652,0.902,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.902,NA
24947,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2652,0.799,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.799,NA
24948,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2652,0.753,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.753,NA
24952,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2688,1,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,1,NA
24953,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2688,0.996,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.996,NA
24954,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2688,0.974,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.974,NA
24964,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2661,0.83,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.83,NA
24965,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2648,0.95,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.95,NA
24966,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2664,0,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0,NA
24967,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2665,0.82,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.82,NA
24968,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2670,0.82,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.82,NA
24969,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2671,0.84,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.84,NA
24970,199,NA,NA,NA,1998-09-15,"00:00:00",NA,1189,0.78,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.78,NA
24971,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2652,0.93,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.93,NA
24973,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2672,0.99,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.99,NA
24975,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2683,0.82,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.82,NA
24977,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2688,1,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,1,NA
24981,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2661,0.67,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.67,NA
24982,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2648,0.86,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.86,NA
24983,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2664,0.71,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.71,NA
24984,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2665,0.58,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.58,NA
24985,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2670,0.64,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.64,NA
24986,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2671,0.23,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.23,NA
24987,199,NA,NA,NA,1998-09-15,"00:00:00",NA,1189,0.56,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.56,NA
24988,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2652,0.6,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.6,NA
24990,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2672,0.95,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.95,NA
24992,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2683,0.73,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.73,NA
24994,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2688,1,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,1,NA
24998,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2661,0.7,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.7,NA
24999,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2648,0.95,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.95,NA
25000,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2664,0.8,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.8,NA
25001,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2665,0.69,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.69,NA
25002,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2670,0.7,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.7,NA
25003,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2671,0.5,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.5,NA
25004,199,NA,NA,NA,1998-09-15,"00:00:00",NA,1189,0.64,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.64,NA
25005,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2652,0.74,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.74,NA
25007,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2672,0.98,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.98,NA
25009,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2683,0.79,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,0.79,NA
25011,199,NA,NA,NA,1998-09-15,"00:00:00",NA,2688,1,"",NA,3,"seedling_mortality",9,NA,NA,NA,NA,1,NA
25015,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2661,0.79,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.79,NA
25016,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2648,0.94,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.94,NA
25017,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2664,0.25,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.25,NA
25018,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2665,0.56,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.56,NA
25019,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2670,0.63,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.63,NA
25020,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2671,0.62,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.62,NA
25021,199,NA,NA,NA,1999-06-15,"00:00:00",NA,1189,0.69,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.69,NA
25022,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2652,0.9,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.9,NA
25024,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2672,0.99,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.99,NA
25026,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2683,0.73,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.73,NA
25028,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2688,1,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,1,NA
25032,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2661,0.85,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.85,NA
25033,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2648,0.93,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.93,NA
25034,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2664,0.09,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.09,NA
25035,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2665,0.47,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.47,NA
25036,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2670,0.72,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.72,NA
25037,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2671,0.62,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.62,NA
25038,199,NA,NA,NA,1999-06-15,"00:00:00",NA,1189,0.35,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.35,NA
25039,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2652,0.8,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.8,NA
25041,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2672,0.95,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.95,NA
25043,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2683,0.81,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.81,NA
25045,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2688,1,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,1,NA
25049,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2661,0.83,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.83,NA
25050,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2648,0.96,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.96,NA
25051,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2664,0.32,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.32,NA
25052,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2665,0.48,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.48,NA
25053,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2670,0.75,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.75,NA
25054,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2671,0.57,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.57,NA
25055,199,NA,NA,NA,1999-06-15,"00:00:00",NA,1189,0.56,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.56,NA
25056,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2652,0.75,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.75,NA
25058,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2672,0.92,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.92,NA
25060,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2683,0.78,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.78,NA
25062,199,NA,NA,NA,1999-06-15,"00:00:00",NA,2688,0.97,"",NA,3,"seedling_mortality",6,NA,NA,NA,NA,0.97,NA
25069,199,NA,NA,NA,1998-06-15,"00:00:00",NA,2679,0.26,"",NA,NA,"seedling_mortality",6,NA,NA,NA,NA,0.26,NA
25083,199,NA,NA,NA,1997-06-15,"00:00:00",NA,2648,0.13,"",NA,8,"seedling_mortality",6,NA,NA,NA,NA,0.13,NA
25084,199,NA,NA,NA,1997-06-15,"00:00:00",NA,2648,0.08,"",NA,8,"seedling_mortality",6,NA,NA,NA,NA,0.08,NA
25085,199,NA,NA,NA,1997-06-15,"00:00:00",NA,1189,0.25,"",NA,8,"seedling_mortality",6,NA,NA,NA,NA,0.25,NA
25089,199,NA,NA,NA,1998-06-15,"00:00:00",NA,2648,0.19,"",NA,8,"seedling_mortality",6,NA,NA,NA,NA,0.19,NA
25090,199,NA,NA,NA,1998-06-15,"00:00:00",NA,2648,0.13,"",NA,8,"seedling_mortality",6,NA,NA,NA,NA,0.13,NA
25091,199,NA,NA,NA,1998-06-15,"00:00:00",NA,1189,0.23,"",NA,8,"seedling_mortality",6,NA,NA,NA,NA,0.23,NA
25092,199,NA,NA,NA,1998-06-15,"00:00:00",NA,1189,0.16,"",NA,8,"seedling_mortality",6,NA,NA,NA,NA,0.16,NA
25094,199,NA,NA,NA,1958-06-15,"00:00:00",NA,2645,0,"",NA,4,"seedling_mortality",6,NA,NA,NA,NA,0,NA
25098,199,NA,NA,NA,1958-06-15,"00:00:00",NA,2668,0.41,"",NA,4,"seedling_mortality",6,NA,NA,NA,NA,0.41,NA
25099,199,NA,NA,NA,1958-06-15,"00:00:00",NA,2645,0.28,"",NA,4,"seedling_mortality",6,NA,NA,NA,NA,0.28,NA
25102,199,NA,NA,NA,2004-06-15,"00:00:00",NA,2667,0.52,"",NA,4,"seedling_mortality",6,NA,NA,NA,NA,0.52,NA
25111,199,NA,NA,NA,1996-06-06,"00:00:00",NA,2671,0,"",NA,NA,"seedling_mortality",6,NA,NA,NA,NA,0,NA
25112,199,NA,NA,NA,1996-07-04,"00:00:00",NA,2671,0.38,"",NA,NA,"seedling_mortality",7,NA,NA,NA,NA,0.38,NA
25113,199,NA,NA,NA,1996-07-25,"00:00:00",NA,2671,0.31,"",NA,NA,"seedling_mortality",7,NA,NA,NA,NA,0.31,NA
25114,199,NA,NA,NA,1996-09-05,"00:00:00",NA,2671,0.6,"",NA,NA,"seedling_mortality",9,NA,NA,NA,NA,0.6,NA
25115,199,NA,NA,NA,1996-10-06,"00:00:00",NA,2671,0.92,"",NA,NA,"seedling_mortality",10,NA,NA,NA,NA,0.92,NA
25116,199,NA,NA,NA,1996-06-06,"00:00:00",NA,2671,0,"",NA,NA,"seedling_mortality",6,NA,NA,NA,NA,0,NA
25117,199,NA,NA,NA,1996-07-04,"00:00:00",NA,2671,0.01,"",NA,NA,"seedling_mortality",7,NA,NA,NA,NA,0.01,NA
25118,199,NA,NA,NA,1996-07-25,"00:00:00",NA,2671,0,"",NA,NA,"seedling_mortality",7,NA,NA,NA,NA,0,NA
25119,199,NA,NA,NA,1996-09-05,"00:00:00",NA,2671,0.08,"",NA,NA,"seedling_mortality",9,NA,NA,NA,NA,0.08,NA
25120,199,NA,NA,NA,1996-10-06,"00:00:00",NA,2671,0.16,"",NA,NA,"seedling_mortality",10,NA,NA,NA,NA,0.16,NA
25121,199,NA,NA,NA,1996-06-06,"00:00:00",NA,2671,0,"",NA,NA,"seedling_mortality",6,NA,NA,NA,NA,0,NA
25122,199,NA,NA,NA,1996-07-04,"00:00:00",NA,2671,0.07,"",NA,NA,"seedling_mortality",7,NA,NA,NA,NA,0.07,NA
25123,199,NA,NA,NA,1996-07-25,"00:00:00",NA,2671,0.31,"",NA,NA,"seedling_mortality",7,NA,NA,NA,NA,0.31,NA
25124,199,NA,NA,NA,1996-09-05,"00:00:00",NA,2671,0.51,"",NA,NA,"seedling_mortality",9,NA,NA,NA,NA,0.51,NA
25125,199,NA,NA,NA,1996-10-06,"00:00:00",NA,2671,0.5,"",NA,NA,"seedling_mortality",10,NA,NA,NA,NA,0.5,NA
25126,199,NA,NA,NA,1996-04-25,"00:00:00",NA,2671,0,"",NA,NA,"seedling_mortality",4,NA,NA,NA,NA,0,NA
25127,199,NA,NA,NA,1996-06-06,"00:00:00",NA,2671,0.01,"",NA,NA,"seedling_mortality",6,NA,NA,NA,NA,0.01,NA
25128,199,NA,NA,NA,1996-07-04,"00:00:00",NA,2671,0.16,"",NA,NA,"seedling_mortality",7,NA,NA,NA,NA,0.16,NA
25129,199,NA,NA,NA,1996-07-25,"00:00:00",NA,2671,0.17,"",NA,NA,"seedling_mortality",7,NA,NA,NA,NA,0.17,NA
25130,199,NA,NA,NA,1996-09-05,"00:00:00",NA,2671,0.32,"",NA,NA,"seedling_mortality",9,NA,NA,NA,NA,0.32,NA
25131,199,NA,NA,NA,1996-10-06,"00:00:00",NA,2671,0.38,"",NA,NA,"seedling_mortality",10,NA,NA,NA,NA,0.38,NA
25167,199,NA,NA,NA,1996-07-25,"00:00:00",NA,2669,0.18,"",NA,NA,"seedling_mortality",7,NA,NA,NA,NA,0.18,NA
25168,199,NA,NA,NA,1996-09-05,"00:00:00",NA,2669,0.46,"",NA,NA,"seedling_mortality",9,NA,NA,NA,NA,0.46,NA
25169,199,NA,NA,NA,1996-10-06,"00:00:00",NA,2669,0.54,"",NA,NA,"seedling_mortality",10,NA,NA,NA,NA,0.54,NA
25170,199,NA,NA,NA,1996-07-04,"00:00:00",NA,2669,0,"",NA,NA,"seedling_mortality",7,NA,NA,NA,NA,0,NA
25171,199,NA,NA,NA,1996-07-25,"00:00:00",NA,2669,0.3,"",NA,NA,"seedling_mortality",7,NA,NA,NA,NA,0.3,NA
25172,199,NA,NA,NA,1996-09-05,"00:00:00",NA,2669,0.34,"",NA,NA,"seedling_mortality",9,NA,NA,NA,NA,0.34,NA
25173,199,NA,NA,NA,1996-10-06,"00:00:00",NA,2669,0.48,"",NA,NA,"seedling_mortality",10,NA,NA,NA,NA,0.48,NA
25174,199,NA,NA,NA,1996-04-25,"00:00:00",NA,2669,0,"",NA,NA,"seedling_mortality",4,NA,NA,NA,NA,0,NA
25175,199,NA,NA,NA,1996-06-06,"00:00:00",NA,2669,0,"",NA,NA,"seedling_mortality",6,NA,NA,NA,NA,0,NA
25176,199,NA,NA,NA,1996-07-04,"00:00:00",NA,2669,0,"",NA,NA,"seedling_mortality",7,NA,NA,NA,NA,0,NA
25177,199,NA,NA,NA,1996-07-25,"00:00:00",NA,2669,0.07,"",NA,NA,"seedling_mortality",7,NA,NA,NA,NA,0.07,NA
25178,199,NA,NA,NA,1996-09-05,"00:00:00",NA,2669,0.07,"",NA,NA,"seedling_mortality",9,NA,NA,NA,NA,0.07,NA
25179,199,NA,NA,NA,1996-10-06,"00:00:00",NA,2669,0.15,"",NA,NA,"seedling_mortality",10,NA,NA,NA,NA,0.15,NA
25180,199,NA,NA,NA,1996-06-06,"00:00:00",NA,2669,0,"",NA,NA,"seedling_mortality",6,NA,NA,NA,NA,0,NA
25181,199,NA,NA,NA,1996-07-04,"00:00:00",NA,2669,0.06,"",NA,NA,"seedling_mortality",7,NA,NA,NA,NA,0.06,NA
25182,199,NA,NA,NA,1996-07-25,"00:00:00",NA,2669,0.11,"",NA,NA,"seedling_mortality",7,NA,NA,NA,NA,0.11,NA
25183,199,NA,NA,NA,1996-09-05,"00:00:00",NA,2669,0.25,"",NA,NA,"seedling_mortality",9,NA,NA,NA,NA,0.25,NA
25184,199,NA,NA,NA,1996-10-06,"00:00:00",NA,2669,0.27,"",NA,NA,"seedling_mortality",10,NA,NA,NA,NA,0.27,NA
25185,199,NA,NA,NA,1996-07-04,"00:00:00",NA,2669,0,"",NA,NA,"seedling_mortality",7,NA,NA,NA,NA,0,NA
25186,199,NA,NA,NA,1996-07-25,"00:00:00",NA,2669,0.1,"",NA,NA,"seedling_mortality",7,NA,NA,NA,NA,0.1,NA
25187,199,NA,NA,NA,1996-09-05,"00:00:00",NA,2669,0.23,"",NA,NA,"seedling_mortality",9,NA,NA,NA,NA,0.23,NA
25188,199,NA,NA,NA,1996-10-06,"00:00:00",NA,2669,0.54,"",NA,NA,"seedling_mortality",10,NA,NA,NA,NA,0.54,NA
25158,199,NA,NA,NA,1996-04-25,"00:00:00",NA,2669,0,"",NA,NA,"seedling_mortality",4,NA,NA,NA,NA,0,NA
25159,199,NA,NA,NA,1996-06-06,"00:00:00",NA,2669,0,"",NA,NA,"seedling_mortality",6,NA,NA,NA,NA,0,NA
25160,199,NA,NA,NA,1996-07-04,"00:00:00",NA,2669,0.15,"",NA,NA,"seedling_mortality",7,NA,NA,NA,NA,0.15,NA
25161,199,NA,NA,NA,1996-07-25,"00:00:00",NA,2669,0.21,"",NA,NA,"seedling_mortality",7,NA,NA,NA,NA,0.21,NA
25162,199,NA,NA,NA,1996-09-05,"00:00:00",NA,2669,0.33,"",NA,NA,"seedling_mortality",9,NA,NA,NA,NA,0.33,NA
25163,199,NA,NA,NA,1996-10-06,"00:00:00",NA,2669,0.4,"",NA,NA,"seedling_mortality",10,NA,NA,NA,NA,0.4,NA
25164,199,NA,NA,NA,1996-04-25,"00:00:00",NA,2669,0,"",NA,NA,"seedling_mortality",4,NA,NA,NA,NA,0,NA
